qu
   29791
      0.913508295      0.405555286      0.015647291      0.027976190
      0.913707962      0.405371719      0.014239387      0.024673255
      0.913925743      0.405122307      0.012778491      0.021268845
      0.913300958      0.406630671      0.012151280      0.019626628
      0.912730492      0.408007897      0.011486374      0.017907211
      0.912214342      0.409253993      0.010787028      0.016118415
      0.911752503      0.410368972      0.010056050      0.014267323
      0.911344962      0.411352861      0.009295652      0.012360172
      0.910991703      0.412205706      0.008507107      0.010402065
      0.910692683      0.412927604      0.007689877      0.008396279
      0.910447809      0.413518782      0.006839270      0.006342636
      0.910256816      0.413979879      0.005938718      0.004233232
      0.910118722      0.414313268      0.004925953      0.002040397
      0.910083402      0.414398539      0.004692777      0.000176802
      0.910070586      0.414429477      0.004104383     -0.001700091
      0.910083402      0.414398539      0.003193277     -0.003443313
      0.910118722      0.414313268      0.002040397     -0.004925953
      0.910256816      0.413979879      0.001205961     -0.007192655
      0.910447809      0.413518782      0.000351173     -0.009321016
      0.910692683      0.412927604     -0.000499501     -0.011374630
      0.910991703      0.412205706     -0.001339938     -0.013370803
      0.911344962      0.411352861     -0.002166943     -0.015312981
      0.911752503      0.410368972     -0.002977820     -0.017199222
      0.912214342      0.409253993     -0.003769860     -0.019025022
      0.912730492      0.408007897     -0.004540218     -0.020784404
      0.913300958      0.406630671     -0.005285869     -0.022470374
      0.913925743      0.405122307     -0.006003587     -0.024075102
      0.913707962      0.405371719     -0.007377859     -0.027515393
      0.913508295      0.405555286     -0.008717848     -0.030846459
      0.913319734      0.405689924     -0.010029733     -0.034090369
      0.913282676      0.405779389      0.015301675      0.031995296
      0.913470696      0.405646058      0.013951460      0.028773597
      0.913669677      0.405464148      0.012563279      0.025469800
      0.913886568      0.405216884      0.011127261      0.022063611
      0.913261805      0.406725193      0.010480279      0.020436634
      0.912691370      0.408102346      0.009798793      0.018732915
      0.912175260      0.409348344      0.009086302      0.016960726
      0.911713477      0.410463188      0.008346053      0.015127798
      0.911306019      0.411446879      0.007581041      0.013241349
      0.910952885      0.412299420      0.006793960      0.011308040
      0.910654072      0.413020818      0.005987063      0.009333807
      0.910409575      0.413611086      0.005161731      0.007323361
      0.910219375      0.414070270      0.004317043      0.005278664
      0.910083402      0.414398539      0.003443313      0.003193277
      0.910001130      0.414597160      0.002468424      0.001022455
      0.909989096      0.414626213      0.002055333     -0.000851347
      0.910001130      0.414597160      0.001022455     -0.002468424
      0.910083402      0.414398539      0.000176802     -0.004692777
      0.910219375      0.414070270     -0.000679969     -0.006785189
      0.910409575      0.413611086     -0.001528503     -0.008828293
      0.910654072      0.413020818     -0.002366506     -0.010833491
      0.910952885      0.412299420     -0.003191937     -0.012800048
      0.911306019      0.411446879     -0.004002442     -0.014723654
      0.911713477      0.410463188     -0.004795418     -0.016598520
      0.912175260      0.409348344     -0.005568059     -0.018418030
      0.912691370      0.408102346     -0.006317379     -0.020174964
      0.913261805      0.406725193     -0.007040206     -0.021861558
      0.913886568      0.405216884     -0.007733167     -0.023469490
      0.913669677      0.405464148     -0.009126289     -0.026893448
      0.913470696      0.405646058     -0.010480833     -0.030211177
      0.913282676      0.405779389     -0.011804173     -0.033444009
      0.913270297      0.405809275      0.013563396      0.032744934
      0.913458135      0.405676383      0.012227366      0.029519474
      0.913656885      0.405495029      0.010856867      0.026210795
      0.913873477      0.405248487      0.009443304      0.022798153
      0.913248717      0.406756792      0.008774170      0.021182721
      0.912678283      0.408133941      0.008073063      0.019490098
      0.912162176      0.409379932      0.007343485      0.017728742
      0.911700397      0.410494767      0.006588748      0.015906645
      0.911292944      0.411478444      0.005811999      0.014031406
      0.910939819      0.412330965      0.005016252      0.012110303
      0.910641020      0.413052329      0.004204410      0.010150344
      0.910396548      0.413642535      0.003379286      0.008158318
      0.910206404      0.414101585      0.002543618      0.006140838
      0.910070586      0.414429477      0.001700091      0.004104383
      0.909989096      0.414626213      0.000851347      0.002055333
      0.909961932      0.414691791      0.000000000      0.000000000
      0.909989096      0.414626213     -0.000851347     -0.002055333
      0.910070586      0.414429477     -0.001700091     -0.004104383
      0.910206404      0.414101585     -0.002543618     -0.006140838
      0.910396548      0.413642535     -0.003379286     -0.008158318
      0.910641020      0.413052329     -0.004204410     -0.010150344
      0.910939819      0.412330965     -0.005016252     -0.012110303
      0.911292944      0.411478444     -0.005811999     -0.014031406
      0.911700397      0.410494767     -0.006588748     -0.015906645
      0.912162176      0.409379932     -0.007343485     -0.017728742
      0.912678283      0.408133941     -0.008073063     -0.019490098
      0.913248717      0.406756792     -0.008774170     -0.021182721
      0.913873477      0.405248487     -0.009443304     -0.022798153
      0.913656885      0.405495029     -0.010856867     -0.026210795
      0.913458135      0.405676383     -0.012227366     -0.029519474
      0.913270297      0.405809275     -0.013563396     -0.032744934
      0.913282676      0.405779389      0.011804173      0.033444009
      0.913470696      0.405646058      0.010480833      0.030211177
      0.913669677      0.405464148      0.009126289      0.026893448
      0.913886568      0.405216884      0.007733167      0.023469490
      0.913261805      0.406725193      0.007040206      0.021861558
      0.912691370      0.408102346      0.006317379      0.020174964
      0.912175260      0.409348344      0.005568059      0.018418030
      0.911713477      0.410463188      0.004795418      0.016598520
      0.911306019      0.411446879      0.004002442      0.014723654
      0.910952885      0.412299420      0.003191937      0.012800048
      0.910654072      0.413020818      0.002366506      0.010833491
      0.910409575      0.413611086      0.001528503      0.008828293
      0.910219375      0.414070270      0.000679969      0.006785189
      0.910083402      0.414398539     -0.000176802      0.004692777
      0.910001130      0.414597160     -0.001022455      0.002468424
      0.909989096      0.414626213     -0.002055333      0.000851347
      0.910001130      0.414597160     -0.002468424     -0.001022455
      0.910083402      0.414398539     -0.003443313     -0.003193277
      0.910219375      0.414070270     -0.004317043     -0.005278664
      0.910409575      0.413611086     -0.005161731     -0.007323361
